daily,products,payment_amount,order_count
2021-05-28T00:00:00,p_55,5593.709999999998,165
2021-05-28T00:00:00,p_56,5907.72,177
2021-05-28T00:00:00,p_57,4943.295000000003,158
2021-05-28T00:00:00,p_58,5034.629999999999,160
2021-05-28T00:00:00,p_59,4013.785000000002,140
2021-05-28T00:00:00,p_6,4881.355000000002,150
2021-05-28T00:00:00,p_60,4168.6449999999995,130
2021-05-28T00:00:00,p_61,4787.999999999993,149
2021-05-28T00:00:00,p_62,5198.585000000001,156
2021-05-28T00:00:00,p_63,4309.745000000002,144
2021-05-28T00:00:00,p_64,4911.1449999999995,140
2021-05-28T00:00:00,p_65,4080.8399999999997,135
2021-05-28T00:00:00,p_66,4141.83,143
2021-05-28T00:00:00,p_67,4095.9200000000005,124
2021-05-28T00:00:00,p_68,4711.654999999999,134
2021-05-28T00:00:00,p_69,5012.335,145
2021-05-28T00:00:00,p_7,4391.729999999999,143
2021-05-28T00:00:00,p_70,4470.69,136
2021-05-28T00:00:00,p_71,4410.52,133
2021-05-28T00:00:00,p_72,4334.5750000000035,144
2021-05-28T00:00:00,p_73,4682.810000000003,138
2021-05-28T00:00:00,p_74,4299.920000000003,145
2021-05-28T00:00:00,p_75,4331.549999999999,140
2021-05-28T00:00:00,p_76,4806.949999999999,149
2021-05-28T00:00:00,p_77,5652.729999999995,153
2021-05-28T00:00:00,p_78,4241.075000000001,135
2021-05-28T00:00:00,p_79,4275.954999999999,137
2021-05-28T00:00:00,p_8,5393.1900000000005,150
2021-05-28T00:00:00,p_80,4993.464999999999,146
2021-05-28T00:00:00,p_81,5021.625,137
2021-05-28T00:00:00,p_82,4582.78,144
2021-05-28T00:00:00,p_83,4665.910000000003,141
2021-05-28T00:00:00,p_84,4341.685,127
2021-05-28T00:00:00,p_85,5369.615,177
2021-05-28T00:00:00,p_86,4855.84,156
2021-05-28T00:00:00,p_87,4069.3299999999995,140
2021-05-28T00:00:00,p_88,5399.375000000002,154
2021-05-28T00:00:00,p_89,4822.725,148
2021-05-28T00:00:00,p_9,4631.73,126
2021-05-28T00:00:00,p_90,4761.39,139
2021-05-28T00:00:00,p_91,4277.8600000000015,136
2021-05-28T00:00:00,p_92,4741.719999999999,134
2021-05-28T00:00:00,p_93,4001.7200000000007,142
2021-05-28T00:00:00,p_94,5592.260000000001,165
2021-05-28T00:00:00,p_95,3833.9950000000003,124
2021-05-28T00:00:00,p_96,5489.41,156
2021-05-28T00:00:00,p_97,4626.979999999997,152
2021-05-28T00:00:00,p_98,4677.245000000002,146
2021-05-28T00:00:00,p_99,4916.735000000001,142
2021-05-29T00:00:00,p_0,4989.024999999998,145
2021-05-29T00:00:00,p_1,5143.360000000003,154
2021-05-29T00:00:00,p_10,4163.030000000001,150
2021-05-29T00:00:00,p_100,4806.8,165
2021-05-29T00:00:00,p_101,4718.815,151
2021-05-29T00:00:00,p_102,5344.575000000003,154
2021-05-29T00:00:00,p_103,5095.069999999997,156
2021-05-29T00:00:00,p_104,5031.930000000002,160
2021-05-29T00:00:00,p_105,5365.26,172
2021-05-29T00:00:00,p_106,3991.9400000000005,136
2021-05-29T00:00:00,p_107,5494.384999999995,169
2021-05-29T00:00:00,p_108,5266.445000000001,140
2021-05-29T00:00:00,p_109,4471.915000000002,134
2021-05-29T00:00:00,p_11,4481.580000000003,159
2021-05-29T00:00:00,p_110,4334.170000000001,145
2021-05-29T00:00:00,p_111,4496.375000000002,127
2021-05-29T00:00:00,p_112,4609.150000000001,144
2021-05-29T00:00:00,p_113,4546.095000000002,146
2021-05-29T00:00:00,p_114,5232.415000000003,165
2021-05-29T00:00:00,p_115,5022.81,157
2021-05-29T00:00:00,p_116,5506.000000000003,166
2021-05-29T00:00:00,p_117,5076.010000000001,155
2021-05-29T00:00:00,p_118,4761.855,150
2021-05-29T00:00:00,p_119,4466.45,153
2021-05-29T00:00:00,p_12,4393.885,143
2021-05-29T00:00:00,p_120,4316.500000000001,141
2021-05-29T00:00:00,p_121,5116.3700000000035,186
2021-05-29T00:00:00,p_122,5030.684999999999,150
2021-05-29T00:00:00,p_123,5310.2050000000045,163
2021-05-29T00:00:00,p_124,4859.535000000002,152
2021-05-29T00:00:00,p_125,5290.700000000002,163
2021-05-29T00:00:00,p_126,5341.449999999999,147
2021-05-29T00:00:00,p_127,4940.009999999999,159
2021-05-29T00:00:00,p_128,5436.415000000002,155
2021-05-29T00:00:00,p_129,5416.47,164
2021-05-29T00:00:00,p_13,4255.97,122
2021-05-29T00:00:00,p_130,5330.035000000001,160
2021-05-29T00:00:00,p_131,4562.970000000001,141
2021-05-29T00:00:00,p_132,5981.674999999997,177
2021-05-29T00:00:00,p_133,4772.6,151
2021-05-29T00:00:00,p_134,4118.759999999999,152
2021-05-29T00:00:00,p_135,4822.195000000001,157
2021-05-29T00:00:00,p_136,4028.074999999999,131
2021-05-29T00:00:00,p_137,5688.350000000002,163
2021-05-29T00:00:00,p_138,4381.799999999997,142
2021-05-29T00:00:00,p_139,5104.9450000000015,169
2021-05-29T00:00:00,p_14,4359.38,143
2021-05-29T00:00:00,p_140,5208.6150000000025,173
2021-05-29T00:00:00,p_141,5686.959999999997,167
2021-05-29T00:00:00,p_142,5143.255000000002,156
2021-05-29T00:00:00,p_143,5303.1100000000015,171
2021-05-29T00:00:00,p_144,5192.8,165
2021-05-29T00:00:00,p_145,5372.1100000000015,160
2021-05-29T00:00:00,p_146,4791.165000000003,145
2021-05-29T00:00:00,p_147,5647.965000000003,154
2021-05-29T00:00:00,p_148,5554.835000000001,162
2021-05-29T00:00:00,p_149,4382.050000000001,135
2021-05-29T00:00:00,p_15,4364.334999999999,147
2021-05-29T00:00:00,p_150,4521.985000000002,137
2021-05-29T00:00:00,p_151,4546.94,148
2021-05-29T00:00:00,p_152,6620.719999999998,183
2021-05-29T00:00:00,p_153,4944.860000000001,164
2021-05-29T00:00:00,p_154,5018.625000000001,156
2021-05-29T00:00:00,p_155,3791.08,129
2021-05-29T00:00:00,p_156,5488.165000000001,164
2021-05-29T00:00:00,p_157,4685.309999999999,152
2021-05-29T00:00:00,p_158,5126.205000000003,167
2021-05-29T00:00:00,p_159,5039.545,168
2021-05-29T00:00:00,p_16,4334.049999999999,135
2021-05-29T00:00:00,p_160,4346.204999999999,143
2021-05-29T00:00:00,p_161,5376.140000000001,159
2021-05-29T00:00:00,p_162,5006.839999999998,140
2021-05-29T00:00:00,p_163,5508.964999999997,155
2021-05-29T00:00:00,p_164,5313.995000000001,163
2021-05-29T00:00:00,p_165,4235.290000000003,149
2021-05-29T00:00:00,p_166,5026.924999999999,154
2021-05-29T00:00:00,p_167,5009.969999999996,153
2021-05-29T00:00:00,p_168,5370.549999999997,160
2021-05-29T00:00:00,p_169,4451.380000000001,139
2021-05-29T00:00:00,p_17,4829.505000000001,145
2021-05-29T00:00:00,p_170,5359.699999999999,179
2021-05-29T00:00:00,p_171,5096.465,159
2021-05-29T00:00:00,p_172,4469.6399999999985,150
2021-05-29T00:00:00,p_173,4476.639999999999,144
2021-05-29T00:00:00,p_174,5565.984999999999,137
2021-05-29T00:00:00,p_175,5301.950000000003,161
2021-05-29T00:00:00,p_176,5233.374999999997,154
2021-05-29T00:00:00,p_177,5202.999999999998,164
2021-05-29T00:00:00,p_178,4680.255000000003,144
2021-05-29T00:00:00,p_179,5253.804999999999,157
2021-05-29T00:00:00,p_18,5290.419999999999,160
2021-05-29T00:00:00,p_180,4559.469999999999,148
2021-05-29T00:00:00,p_181,4622.304999999999,130
2021-05-29T00:00:00,p_182,4502.3550000000005,142
2021-05-29T00:00:00,p_183,5835.070000000001,167
2021-05-29T00:00:00,p_184,4513.715000000001,138
2021-05-29T00:00:00,p_185,5687.5250000000015,161
2021-05-29T00:00:00,p_186,4915.510000000003,163
2021-05-29T00:00:00,p_187,5483.215000000005,172
2021-05-29T00:00:00,p_188,5470.7850000000035,172
2021-05-29T00:00:00,p_189,5404.609999999998,173
2021-05-29T00:00:00,p_19,5128.015000000001,143
2021-05-29T00:00:00,p_190,5151.330000000004,150
2021-05-29T00:00:00,p_191,4678.960000000002,163
2021-05-29T00:00:00,p_192,4325.23,149
2021-05-29T00:00:00,p_193,5548.265000000001,163
2021-05-29T00:00:00,p_194,3600.3699999999994,134
2021-05-29T00:00:00,p_195,3869.2450000000013,132
2021-05-29T00:00:00,p_196,4543.490000000001,148
2021-05-29T00:00:00,p_197,4926.190000000001,147
2021-05-29T00:00:00,p_198,4480.564999999999,145
2021-05-29T00:00:00,p_199,3889.1349999999998,138
2021-05-29T00:00:00,p_2,5191.215,165
2021-05-29T00:00:00,p_20,4370.464999999999,143
2021-05-29T00:00:00,p_21,4201.74,141
2021-05-29T00:00:00,p_22,5186.425,154
2021-05-29T00:00:00,p_23,5048.045000000001,147
2021-05-29T00:00:00,p_24,5034.32,156
2021-05-29T00:00:00,p_25,3934.9849999999983,131
2021-05-29T00:00:00,p_26,4790.31,153
2021-05-29T00:00:00,p_27,4522.065,154
2021-05-29T00:00:00,p_28,5414.239999999997,136
2021-05-29T00:00:00,p_29,4713.74,136
2021-05-29T00:00:00,p_3,4434.905,150
2021-05-29T00:00:00,p_30,5336.075,163
2021-05-29T00:00:00,p_31,4842.100000000001,162
2021-05-29T00:00:00,p_32,5087.56,146
2021-05-29T00:00:00,p_33,5481.860000000003,150
2021-05-29T00:00:00,p_34,5739.060000000001,179
2021-05-29T00:00:00,p_35,4964.9100000000035,160
2021-05-29T00:00:00,p_36,4467.669999999996,137
2021-05-29T00:00:00,p_37,4497.700000000001,155
2021-05-29T00:00:00,p_38,5624.875000000004,164
2021-05-29T00:00:00,p_39,4753.615000000002,153
2021-05-29T00:00:00,p_4,4120.4450000000015,134
2021-05-29T00:00:00,p_40,4636.135,158
2021-05-29T00:00:00,p_41,5719.329999999998,167
2021-05-29T00:00:00,p_42,4912.769999999997,142
2021-05-29T00:00:00,p_43,3347.784999999999,119
2021-05-29T00:00:00,p_44,4772.47,136
2021-05-29T00:00:00,p_45,5191.0700000000015,161
2021-05-29T00:00:00,p_46,4844.309999999998,149
2021-05-29T00:00:00,p_47,4574.590000000002,135
2021-05-29T00:00:00,p_48,4503.2699999999995,147
2021-05-29T00:00:00,p_49,3456.7349999999997,125
2021-05-29T00:00:00,p_5,4791.244999999999,152
2021-05-29T00:00:00,p_50,4816.969999999998,145
2021-05-29T00:00:00,p_51,4012.480000000001,132
2021-05-29T00:00:00,p_52,4685.01,145
2021-05-29T00:00:00,p_53,4528.75,153
2021-05-29T00:00:00,p_54,5312.730000000001,166
2021-05-29T00:00:00,p_55,6094.670000000001,175
2021-05-29T00:00:00,p_56,5563.315,171
2021-05-29T00:00:00,p_57,4450.0099999999975,136
2021-05-29T00:00:00,p_58,4097.730000000002,138
2021-05-29T00:00:00,p_59,4602.490000000002,152
2021-05-29T00:00:00,p_6,5301.770000000002,166
2021-05-29T00:00:00,p_60,4736.29,160
2021-05-29T00:00:00,p_61,4709.159999999999,150
2021-05-29T00:00:00,p_62,6052.259999999998,168
2021-05-29T00:00:00,p_63,4629.87,145
2021-05-29T00:00:00,p_64,5932.6349999999975,175
2021-05-29T00:00:00,p_65,4661.419999999998,150
2021-05-29T00:00:00,p_66,4328.239999999999,141
2021-05-29T00:00:00,p_67,5017.494999999998,159
2021-05-29T00:00:00,p_68,5532.869999999997,159
2021-05-29T00:00:00,p_69,5199.995000000003,133
2021-05-29T00:00:00,p_7,4595.170000000002,155
2021-05-29T00:00:00,p_70,5720.620000000002,166
2021-05-29T00:00:00,p_71,5120.9,146
2021-05-29T00:00:00,p_72,4220.965000000002,141
2021-05-29T00:00:00,p_73,4996.015,154
2021-05-29T00:00:00,p_74,4090.1350000000016,134
2021-05-29T00:00:00,p_75,4448.594999999999,145
2021-05-29T00:00:00,p_76,4767.595000000002,147
2021-05-29T00:00:00,p_77,5411.404999999998,155
2021-05-29T00:00:00,p_78,4750.5650000000005,149
2021-05-29T00:00:00,p_79,5477.780000000003,166
2021-05-29T00:00:00,p_8,5415.035,169
2021-05-29T00:00:00,p_80,4857.935000000001,147
2021-05-29T00:00:00,p_81,5155.914999999998,161
2021-05-29T00:00:00,p_82,5044.720000000002,164
2021-05-29T00:00:00,p_83,5656.335000000001,168
2021-05-29T00:00:00,p_84,4880.955,148
2021-05-29T00:00:00,p_85,4771.2699999999995,156
2021-05-29T00:00:00,p_86,4878.439999999998,152
2021-05-29T00:00:00,p_87,5145.9699999999975,169
2021-05-29T00:00:00,p_88,4520.280000000003,144
2021-05-29T00:00:00,p_89,5711.18,170
2021-05-29T00:00:00,p_9,5089.375,142
2021-05-29T00:00:00,p_90,5198.420000000001,159
2021-05-29T00:00:00,p_91,5454.365000000002,177
2021-05-29T00:00:00,p_92,4907.885,140
2021-05-29T00:00:00,p_93,4711.225,166
2021-05-29T00:00:00,p_94,4866.879999999999,153
2021-05-29T00:00:00,p_95,4594.620000000002,145
2021-05-29T00:00:00,p_96,5196.65,149
2021-05-29T00:00:00,p_97,4605.139999999999,145
2021-05-29T00:00:00,p_98,4265.274999999998,144
2021-05-29T00:00:00,p_99,4048.079999999999,138
2021-05-30T00:00:00,p_0,6141.835000000003,184
2021-05-30T00:00:00,p_1,4820.405000000002,143
2021-05-30T00:00:00,p_10,4223.355,148
2021-05-30T00:00:00,p_100,4281.794999999999,139
2021-05-30T00:00:00,p_101,4596.834999999999,141
2021-05-30T00:00:00,p_102,5280.604999999999,158
2021-05-30T00:00:00,p_103,4398.965000000003,138
2021-05-30T00:00:00,p_104,4810.589999999999,146
2021-05-30T00:00:00,p_105,4865.185,148
2021-05-30T00:00:00,p_106,4839.320000000003,156
2021-05-30T00:00:00,p_107,5512.48,173
2021-05-30T00:00:00,p_108,5891.740000000001,153
2021-05-30T00:00:00,p_109,5091.909999999999,148
2021-05-30T00:00:00,p_11,3929.619999999999,134
2021-05-30T00:00:00,p_110,5554.910000000003,172
2021-05-30T00:00:00,p_111,5507.275000000001,150
2021-05-30T00:00:00,p_112,3858.1899999999987,125
2021-05-30T00:00:00,p_113,5087.5899999999965,156
2021-05-30T00:00:00,p_114,4937.2750000000015,157
2021-05-30T00:00:00,p_115,4834.119999999999,142
2021-05-30T00:00:00,p_116,5526.199999999999,165
2021-05-30T00:00:00,p_117,4055.335000000001,127
2021-05-30T00:00:00,p_118,4701.16,150
2021-05-30T00:00:00,p_119,3766.4149999999972,146
2021-05-30T00:00:00,p_12,5082.944999999998,156
2021-05-30T00:00:00,p_120,4830.5949999999975,153
2021-05-30T00:00:00,p_121,4009.6349999999998,141
2021-05-30T00:00:00,p_122,5356.734999999999,146
2021-05-30T00:00:00,p_123,5251.630000000005,152
2021-05-30T00:00:00,p_124,4223.640000000001,144
2021-05-30T00:00:00,p_125,5389.640000000003,159
2021-05-30T00:00:00,p_126,4903.509999999999,138
2021-05-30T00:00:00,p_127,4911.6500000000015,149
2021-05-30T00:00:00,p_128,4696.349999999998,143
2021-05-30T00:00:00,p_129,5526.704999999998,167
2021-05-30T00:00:00,p_13,5915.234999999998,170
2021-05-30T00:00:00,p_130,4783.835000000004,138
2021-05-30T00:00:00,p_131,4311.335000000001,133
2021-05-30T00:00:00,p_132,4437.6900000000005,138
2021-05-30T00:00:00,p_133,4865.270000000001,140
2021-05-30T00:00:00,p_134,4124.615000000002,142
2021-05-30T00:00:00,p_135,3712.5950000000003,125
2021-05-30T00:00:00,p_136,4011.825,137
2021-05-30T00:00:00,p_137,4438.659999999999,130
2021-05-30T00:00:00,p_138,4629.669999999999,157
2021-05-30T00:00:00,p_139,4171.779999999999,141
2021-05-30T00:00:00,p_14,5069.204999999997,158
2021-05-30T00:00:00,p_140,5258.845000000001,165
2021-05-30T00:00:00,p_141,5508.239999999997,156
2021-05-30T00:00:00,p_142,5281.600000000002,146
2021-05-30T00:00:00,p_143,4236.2300000000005,135
2021-05-30T00:00:00,p_144,4383.264999999998,146
2021-05-30T00:00:00,p_145,4387.385000000001,133
2021-05-30T00:00:00,p_146,5041.104999999996,149
2021-05-30T00:00:00,p_147,5335.73,146
2021-05-30T00:00:00,p_148,5510.664999999999,152
2021-05-30T00:00:00,p_149,4862.495000000002,145
2021-05-30T00:00:00,p_15,3769.3300000000004,126
2021-05-30T00:00:00,p_150,5533.6250000000055,164
2021-05-30T00:00:00,p_151,5702.754999999998,171
2021-05-30T00:00:00,p_152,5173.844999999999,146
2021-05-30T00:00:00,p_153,3326.0949999999993,115
2021-05-30T00:00:00,p_154,5054.784999999999,162
2021-05-30T00:00:00,p_155,5021.050000000003,165
2021-05-30T00:00:00,p_156,4995.320000000001,155
2021-05-30T00:00:00,p_157,4506.965000000002,150
2021-05-30T00:00:00,p_158,4754.194999999998,148
2021-05-30T00:00:00,p_159,5917.41,173
2021-05-30T00:00:00,p_16,4966.31,156
2021-05-30T00:00:00,p_160,4019.8350000000014,132
2021-05-30T00:00:00,p_161,4591.909999999999,137
2021-05-30T00:00:00,p_162,4692.090000000003,134
2021-05-30T00:00:00,p_163,5798.640000000003,157
2021-05-30T00:00:00,p_164,4610.870000000001,145
2021-05-30T00:00:00,p_165,4348.364999999999,144
2021-05-30T00:00:00,p_166,4515.135000000002,153
2021-05-30T00:00:00,p_167,4828.955000000003,149
2021-05-30T00:00:00,p_168,5661.060000000006,165
2021-05-30T00:00:00,p_169,4904.254999999998,150
2021-05-30T00:00:00,p_17,5894.730000000002,166
2021-05-30T00:00:00,p_170,4762.045,159
2021-05-30T00:00:00,p_171,5545.804999999999,155
2021-05-30T00:00:00,p_172,4774.7249999999985,151
2021-05-30T00:00:00,p_173,4820.915,163
2021-05-30T00:00:00,p_174,5920.559999999998,155
2021-05-30T00:00:00,p_175,4610.27,155
2021-05-30T00:00:00,p_176,4901.0700000000015,150
2021-05-30T00:00:00,p_177,4467.924999999998,148
2021-05-30T00:00:00,p_178,3965.045,129
2021-05-30T00:00:00,p_179,4544.3049999999985,141
2021-05-30T00:00:00,p_18,5112.600000000001,141
2021-05-30T00:00:00,p_180,4000.985,128
2021-05-30T00:00:00,p_181,5361.4450000000015,150
2021-05-30T00:00:00,p_182,4957.464999999999,154
2021-05-30T00:00:00,p_183,5940.785000000002,174
2021-05-30T00:00:00,p_184,4916.560000000003,152
2021-05-30T00:00:00,p_185,4157.290000000001,115
2021-05-30T00:00:00,p_186,5174.764999999997,168
2021-05-30T00:00:00,p_187,5020.170000000001,149
2021-05-30T00:00:00,p_188,4113.980000000002,145
2021-05-30T00:00:00,p_189,4503.490000000001,150
2021-05-30T00:00:00,p_19,3845.850000000001,108
2021-05-30T00:00:00,p_190,4558.339999999999,148
2021-05-30T00:00:00,p_191,4283.5199999999995,150
2021-05-30T00:00:00,p_192,4075.250000000001,131
2021-05-30T00:00:00,p_193,5393.104999999999,152
2021-05-30T00:00:00,p_194,3749.270000000001,139
2021-05-30T00:00:00,p_195,4312.205000000002,152
2021-05-30T00:00:00,p_196,5223.904999999997,159
2021-05-30T00:00:00,p_197,4411.719999999995,136
2021-05-30T00:00:00,p_198,5065.114999999999,159
2021-05-30T00:00:00,p_199,4283.3200000000015,141
2021-05-30T00:00:00,p_2,4779.205000000001,158
2021-05-30T00:00:00,p_20,4070.845,143
2021-05-30T00:00:00,p_21,4452.224999999999,148
2021-05-30T00:00:00,p_22,5094.740000000001,155
2021-05-30T00:00:00,p_23,4885.6950000000015,148
2021-05-30T00:00:00,p_24,5338.944999999999,166
2021-05-30T00:00:00,p_25,4860.794999999999,151
2021-05-30T00:00:00,p_26,4560.704999999999,141
2021-05-30T00:00:00,p_27,4723.395000000001,157
2021-05-30T00:00:00,p_28,5515.815000000002,136
2021-05-30T00:00:00,p_29,5898.009999999998,161
2021-05-30T00:00:00,p_3,4331.859999999999,143
2021-05-30T00:00:00,p_30,4011.204999999997,134
2021-05-30T00:00:00,p_31,4701.44,146
2021-05-30T00:00:00,p_32,5586.824999999999,167
2021-05-30T00:00:00,p_33,4936.124999999999,140
2021-05-30T00:00:00,p_34,4722.554999999999,146
2021-05-30T00:00:00,p_35,4581.44,156
2021-05-30T00:00:00,p_36,5144.499999999997,166
2021-05-30T00:00:00,p_37,5343.805000000001,168
2021-05-30T00:00:00,p_38,4679.3150000000005,137
2021-05-30T00:00:00,p_39,4680.275,145
2021-05-30T00:00:00,p_4,4749.235000000001,153
2021-05-30T00:00:00,p_40,4045.32,146
2021-05-30T00:00:00,p_41,5544.119999999998,156
2021-05-30T00:00:00,p_42,5149.210000000002,152
2021-05-30T00:00:00,p_43,3996.9949999999976,136
2021-05-30T00:00:00,p_44,4529.435000000003,130
2021-05-30T00:00:00,p_45,3889.9299999999985,122
2021-05-30T00:00:00,p_46,5172.615000000001,162
2021-05-30T00:00:00,p_47,4897.455,144
2021-05-30T00:00:00,p_48,4808.795,153
2021-05-30T00:00:00,p_49,4809.610000000001,177
2021-05-30T00:00:00,p_5,3776.0799999999986,127
2021-05-30T00:00:00,p_50,4935.174999999997,141
2021-05-30T00:00:00,p_51,3949.7449999999985,137
2021-05-30T00:00:00,p_52,4881.759999999999,159
2021-05-30T00:00:00,p_53,4477.584999999998,162
2021-05-30T00:00:00,p_54,4226.955000000002,137
2021-05-30T00:00:00,p_55,5270.655000000001,145
2021-05-30T00:00:00,p_56,5012.934999999996,156
2021-05-30T00:00:00,p_57,5251.924999999998,178
2021-05-30T00:00:00,p_58,4225.75,147
2021-05-30T00:00:00,p_59,3606.5999999999995,120
2021-05-30T00:00:00,p_6,4561.115000000003,140
2021-05-30T00:00:00,p_60,4319.755,141
2021-05-30T00:00:00,p_61,4915.075000000002,156
2021-05-30T00:00:00,p_62,4792.1,137
2021-05-30T00:00:00,p_63,5012.439999999996,168
2021-05-30T00:00:00,p_64,4982.38,138
2021-05-30T00:00:00,p_65,4910.905000000003,145
2021-05-30T00:00:00,p_66,4266.924999999998,146
2021-05-30T00:00:00,p_67,4105.494999999999,131
2021-05-30T00:00:00,p_68,4670.9349999999995,127
2021-05-30T00:00:00,p_69,4386.6849999999995,129
2021-05-30T00:00:00,p_7,4521.110000000001,153
2021-05-30T00:00:00,p_70,5289.839999999997,154
2021-05-30T00:00:00,p_71,5597.555000000001,165
2021-05-30T00:00:00,p_72,4783.125,159
2021-05-30T00:00:00,p_73,4836.525000000001,154
2021-05-30T00:00:00,p_74,5379.145000000002,170
2021-05-30T00:00:00,p_75,4888.315,159
2021-05-30T00:00:00,p_76,4339.1,135
2021-05-30T00:00:00,p_77,3840.829999999997,105
2021-05-30T00:00:00,p_78,4411.340000000001,138
2021-05-30T00:00:00,p_79,4459.7699999999995,142
2021-05-30T00:00:00,p_8,4631.095000000001,144
2021-05-30T00:00:00,p_80,5638.590000000002,167
2021-05-30T00:00:00,p_81,5693.845000000002,158
2021-05-30T00:00:00,p_82,5129.439999999999,154
2021-05-30T00:00:00,p_83,5194.210000000003,153
2021-05-30T00:00:00,p_84,4870.9349999999995,136
2021-05-30T00:00:00,p_85,4548.305,151
2021-05-30T00:00:00,p_86,4085.3399999999997,136
2021-05-30T00:00:00,p_87,3586.755000000001,123
2021-05-30T00:00:00,p_88,5206.539999999999,160
2021-05-30T00:00:00,p_89,4166.615,125
2021-05-30T00:00:00,p_9,4552.850000000003,145
2021-05-30T00:00:00,p_90,4759.735000000001,154
2021-05-30T00:00:00,p_91,4943.48,159
2021-05-30T00:00:00,p_92,5296.625000000001,157
2021-05-30T00:00:00,p_93,4204.024999999997,142
2021-05-30T00:00:00,p_94,4701.624999999998,155
2021-05-30T00:00:00,p_95,4649.4000000000015,158
2021-05-30T00:00:00,p_96,4857.035000000001,137
2021-05-30T00:00:00,p_97,4552.264999999999,145
2021-05-30T00:00:00,p_98,4009.039999999999,132
2021-05-30T00:00:00,p_99,4834.489999999999,154
2021-05-31T00:00:00,p_0,4985.739999999999,141
2021-05-31T00:00:00,p_1,5371.539999999999,154
2021-05-31T00:00:00,p_10,4637.44,161
2021-05-31T00:00:00,p_100,4077.725000000001,130
2021-05-31T00:00:00,p_101,6610.345000000001,205
2021-05-31T00:00:00,p_102,4188.889999999999,127
2021-05-31T00:00:00,p_103,4346.449999999999,133
2021-05-31T00:00:00,p_104,4818.05,147
2021-05-31T00:00:00,p_105,4620.054999999999,146
2021-05-31T00:00:00,p_106,4936.344999999999,164
